Age,Tenure,MonthlyCharges,TotalCharges,AverageUsageHours,SupportTickets,ChargePerMonth,TicketRatio,UsagePerDollar,CustomerValueScore,ContractRiskScore,EngagementScore,Gender,ContractType_Month-to-month,ContractType_One year,ContractType_Two year,InternetService_DSL,InternetService_Fiber optic,InternetService_No,PaymentMethod_Bank transfer,PaymentMethod_Credit card,PaymentMethod_Electronic check,PaymentMethod_Mailed check,Segment_At Risk Customer,Segment_Loyal Customer,Segment_New Customer,Segment_Regular Customer,Segment_VIP Customer
1.4159553618689904,1.2720733171750152,1.3767142007671755,2.3109694988093437,-0.9499851450226536,1.441564743542475,1.337359624869192,-0.46678930553410075,-1.0624210903820566,2.3077837462511597,0.8214043092290633,-1.0830146945012558,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3609386013599531,-0.4249652534237931,-0.2989829106089,-0.43136140975744347,1.4808461845613128,0.5181359154453159,-0.2971915199969993,-0.09728906464852057,0.737156373127379,-0.43710269305490285,0.8214043092290633,0.06582235607717117,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.0597988610376865,1.852639143958818,-0.6770835344430248,0.8019824924571648,0.7792541240812031,1.441564743542475,-0.6870006423902049,-0.5316041903671036,0.777336613780615,0.7973390965952116,-1.5810651532718523,-0.5572159421589498,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.554949705619022,0.7361664001438125,0.5837191018453729,1.0424178889158782,-0.19928337912610006,-0.4052929126518432,0.5663566653935798,-0.6648599675762142,-0.6284256931251785,1.032274067968667,-1.5810651532718523,-0.13649084611963574,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5646480164563512,0.6468485806386122,-1.389832995868984,-0.39935905270503924,-1.89924990894602,-1.3287217407490024,-1.397542029624443,-0.8108067711861927,-0.7407586146269923,-0.3965542223155931,0.8214043092290633,-0.7675572516535808,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.3898994240919103,-0.826895441197195,-0.8067380579079241,-0.8037901897256737,1.7486000952847962,1.441564743542475,-0.8221686772063455,1.3297463484268237,1.7162985826367203,-0.8027503063883278,-1.5810651532718523,-0.26247309693601995,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5810056433961024,1.7633213244536174,-0.8154984986825794,0.6070585282974487,1.9858319015366954,1.441564743542475,-0.8167468203619148,-0.5232697849695189,1.917031013427867,0.5952121401850153,-1.5810651532718523,-0.19033953510232282,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5907039542334315,1.2720733171750152,-0.4773454847808828,0.6486996702123778,0.6198060005821817,1.441564743542475,-0.4790272797592525,-0.46678930553410075,0.4231294821963017,0.6349419631580763,0.8214043092290633,-0.605698315822922,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1958883198328414,-1.050189989960196,1.6612533171279809,-0.7550222575880994,0.528129322531335,1.441564743542475,1.7766730484871456,2.250094142553707,-0.672063422692015,-0.7650247589809108,0.8214043092290633,-0.6335738584382611,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.45461449543827664,0.5128718513808115,-0.6918010749444459,0.0017871682480601505,0.2045977130042864,0.5181359154453159,-0.698374677481205,-0.481490906630344,0.3923734436978517,-0.0025531670366359463,-1.5810651532718523,-0.45159195129142293,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.554949705619022,1.6740035049484172,0.9954598182541744,2.4639170095524277,-0.44394907209414486,0.5181359154453159,0.9771031557945082,-0.6132172524526834,-0.8294719241908741,2.443515545895234,0.8214043092290633,-0.7145245957461822,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.23454745340212754,-0.06769397540299135,1.2733409996262424,0.5009580126143843,1.2332440917669634,0.5181359154453159,1.2794565054833542,-0.31683297435241964,-0.35040064529969867,0.4811265166498954,0.8214043092290633,-0.03456002885912942,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.949765340019612,1.1827554976698147,-0.8628048788657181,0.25564070802070105,-0.3966703337812811,-1.3287217407490024,-0.8568296892788304,-0.8108067711861927,0.14781765849692485,0.24043278167937823,-1.5810651532718523,1.0599618893524683,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.7199999871461338,-0.9608721704549957,1.0865684023105904,-0.6799977298934112,0.5661064639960599,-1.3287217407490024,1.181465802713985,-0.8108067711861927,-0.5086602683913013,-0.6925207961245733,0.8214043092290633,2.23094348362956,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2509050803418786,-1.0055310802075959,-0.208925579445443,-0.8431807663071359,0.21862333162535152,-0.4052929126518432,-0.11846125774496738,0.4735251005816173,-0.04875194503047533,-0.8516546301900405,0.8214043092290633,0.1176496086278017,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6099664661280593,0.9594609489068137,0.9187183570681936,1.5671008236406192,-0.01656466596012843,0.5181359154453159,0.928655227218533,-0.5486982259274561,-0.6605093799666786,1.5300909517013177,0.8214043092290633,-0.5412551960890878,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0047821005286492,0.5128718513808115,0.5493781740087244,0.7949636839045598,-0.87627916790829,-1.3287217407490024,0.546140241192404,-0.8108067711861927,-0.8882446094329313,0.77735279940541,-0.3798304220213945,0.476635495829112,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.31562015168824514,1.5400267756906165,-1.5482217650747527,-0.26202910139722596,-1.2266911148316935,-1.3287217407490024,-1.5545366539620684,-0.8108067711861927,0.4374649599636026,-0.25735022697328996,-0.3798304220213945,0.05044539526854406,1,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9758212777966924,1.8972980537114181,-0.2961795695610103,1.2740442543976378,0.5012491840316752,-0.4052929126518432,-0.29744323876599216,-0.7190687803456348,0.17734947016556948,1.2532863814692266,0.8214043092290633,0.28952208831297205,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.3609386013599531,1.8972980537114181,1.045919957116189,2.6196805685852405,-0.4460618713344959,0.5181359154453159,1.0317361923211672,-0.627330789505077,-0.8412115131943647,2.6374757851062642,0.8214043092290633,-0.7153811629271962,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.7199999871461338,0.5128718513808115,-0.656058476583852,0.022991358296456554,0.14329881959308358,-0.4052929126518432,-0.6651047428163113,-0.6461488389082684,0.3077950434625769,0.019906010991904158,-0.3798304220213945,0.07184272099231065,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.31562015168824514,-0.7375776216919946,-1.6820813001114865,-0.9133063361294794,0.20050900253497256,0.5181359154453159,-1.7008940089087894,0.35676765769363455,2.1662296278102726,-0.9093551830939316,-1.5810651532718523,-0.45324958876771293,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.31562015168824514,0.11094166360740952,0.7725942049469423,0.4779692833874309,0.3121448654733578,1.441564743542475,0.7547180310001403,-0.1686408353022877,-0.4956958338862323,0.47020744920213353,-1.5810651532718523,-0.6992468743565656,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6196647769653885,1.852639143958818,-0.43985079826535783,1.0559837966203869,-0.12715928663614579,-1.3287217407490024,-0.4617418649355621,-0.8108067711861927,-0.0736127628396025,1.0610735318006386,0.8214043092290633,1.3877559080594764,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8657877567786179,-0.7822365314445948,-0.4531666682428341,-0.7418939598095424,0.658647179341565,0.5181359154453159,-0.5916362379371742,0.4735251005816173,0.42124030995666933,-0.7215178645897773,-0.3798304220213945,-0.26751205198359806,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1795306928930903,1.3167322269276154,-1.6211086323198856,-0.3816443755726748,-0.08810164015464479,-0.4052929126518432,-1.6171714493837173,-0.6981460806802444,2.1662296278102726,-0.385883572121038,-1.5810651532718523,-0.0688782020177765,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.4999329451099848,1.227414407422415,-1.638979931500182,-0.42492797552137146,-0.250238178776092,1.9032791575910544,-1.6403378801246864,-0.22701955674627908,2.1662296278102726,-0.4240099746415835,-1.5810651532718523,-1.1045035156960068,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9208045172876551,-1.1841667192179968,-1.5345554774662904,-1.0091713261419026,0.751066810407477,0.5181359154453159,-1.5320045654689451,2.250094142553707,2.1662296278102726,-1.0086035215966225,-0.3798304220213945,-0.230043455185288,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2248491425647983,1.2720733171750152,-1.461668610221158,-0.2516855940565448,0.022804072944685828,0.5181359154453159,-1.462891616946247,-0.581461794084798,1.9161657779467658,-0.25317230044208844,0.8214043092290633,-0.5252943943906865,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.23454745340212754,0.5575307611334117,-1.6351253375593338,-0.5952378021577414,0.2330593912336394,0.5181359154453159,-1.6518545783667398,-0.4897238032442402,2.1662296278102726,-0.5843802491264197,-1.5810651532718523,-0.4400530700658713,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6196647769653885,0.3788951221230108,1.4867453368968466,1.2029638992823086,0.9628593547547548,-1.3287217407490024,1.477195335204227,-0.8108067711861927,-0.5000435477684531,1.1827020064785767,0.8214043092290633,2.346068970824292,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9758212777966924,1.3613911366802156,-0.377476459949812,0.7961855817497502,0.4272739950432112,-0.4052929126518432,-0.38636837599112583,-0.7000885063786229,0.2066525470843301,0.7874136981602758,0.8214043092290633,0.24453576077649672,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.3898994240919103,-0.826895441197195,-0.5207972710231734,-0.7598927992314861,0.9486358311323235,-0.4052929126518432,-0.5237052911997953,-0.09728906464852057,0.6815464682149618,-0.7612872084894846,-0.3798304220213945,0.5615900953991568,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.6099664661280593,0.423554031875611,0.6951519084989892,0.7912638908942391,-1.6215464437612213,1.441564743542475,0.694104652715848,-0.29013168803708056,-1.2048440262665336,0.7720231201547959,-1.5810651532718523,-1.287212054176709,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.700737475251506,0.46821294162821125,1.025946152149975,1.0329723344102673,2.673983680434697,-0.4052929126518432,1.0044237471228326,-0.6418157354272703,0.24245004192123235,1.0230148794400582,0.8214043092290633,1.6259633508197608,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8107709962695805,1.6740035049484172,0.7277407481807069,2.191166677522773,0.7324688702219755,-0.4052929126518432,0.7203316675440261,-0.7120120118194381,-0.32154975867492686,2.1631428005716304,-0.3798304220213945,0.430133077998446,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6746815374744257,1.4060500464328158,-0.31615337452722453,0.8919084906173838,0.607967258749789,0.5181359154453159,-0.3195980832119316,-0.5931234030899538,0.25600225229300916,0.8768890760879535,0.8214043092290633,-0.2880586121518524,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.729698297983463,1.7186624147010174,0.7256382423947895,2.2381784867107477,-0.14563233438194842,-1.3287217407490024,0.7180894874731301,-0.8108067711861927,-0.6518401702023111,2.209896056794441,-1.5810651532718523,1.3652879809651848,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.15056987016113332,-1.0055310802075959,-0.2804107761666306,-0.4053889764899089,-1.5386508891823925,-1.3287217407490024,-0.2873380550265604,-0.8108067711861927,-0.9862362919153582,-0.857413393787102,-0.3798304220213945,-0.3289770781051704,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.554949705619022,-0.38030634367119287,0.8587969421695512,-0.04008130349853224,0.7305602484077229,1.441564743542475,0.8573356149201445,0.20313944336734138,-0.37353406586981996,-0.05023234211230709,0.8214043092290633,-0.5720219782774191,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.4999329451099848,-1.0948488997127963,1.587665614620876,-0.8327747432627474,1.1298489992777012,-0.4052929126518432,1.551086662222744,1.3297463484268237,-0.47848649087658557,-0.8326111893930909,0.8214043092290633,0.671790759264735,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.7199999871461338,-0.7822365314445948,-0.5898295443274575,-0.7381032348665565,-1.7485587204834638,-0.4052929126518432,-0.5684400221655879,-0.1686408353022877,-1.022273904624635,-0.743536666578542,0.8214043092290633,-1.0786473840550206,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.554949705619022,0.9594609489068137,-1.5541788648015185,-0.4277980146461209,0.9015647500880195,-1.3287217407490024,-1.5626082684359557,-0.8108067711861927,2.1662296278102726,-0.42220330370917214,0.8214043092290633,2.346068970824292,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.1148156215467238,-0.826895441197195,0.747364135515935,-0.5718796619543349,1.5747087267326576,1.441564743542475,0.7546175642984809,1.3297463484268237,-0.01413955435102476,-0.5773963368033167,0.8214043092290633,-0.3153471359781667,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.525988882887065,-1.0055310802075959,-1.5937760571029607,-0.9566922345024246,1.5335081088662923,1.441564743542475,-1.5076607108360962,2.250094142553707,2.1662296278102726,-0.9632165602664483,-0.3798304220213945,-0.3278747450007709,1,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2895642139111648,-0.9162132607023955,-0.28601745826240993,-0.7998403339005234,0.5388392168634687,1.9032791575910544,-0.36414540045999844,2.250094142553707,0.18987576871789577,-0.7925539073135306,0.8214043092290633,-0.818857165283894,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.305921840850916,1.5846856854432168,-0.5894791266964713,0.7500319426763041,-0.08425684131786039,-0.4052929126518432,-0.5834222570542535,-0.7088756702522395,0.0842199359485199,0.728132308190525,-0.3798304220213945,-0.06654007511132932,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5356871937243942,0.3342362123704106,-0.42232991671604714,0.05082789618363044,0.9649912326466079,0.5181359154453159,-0.4290888428601218,-0.44385480782396136,0.5745566579687977,0.044934049252466655,0.8214043092290633,-0.1433146094872024,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5096312559473138,0.2895773026178104,-0.34769096131598376,0.06510989285787876,0.41879900131726816,0.5181359154453159,-0.3482283771397329,-0.4330621030191898,0.17488968964055693,0.05536192804047908,-0.3798304220213945,-0.3647508590590396,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.39959773492923933,-0.8715543509497953,-0.27410325880887876,-0.7675253983295822,0.3684281983063617,0.5181359154453159,-0.3595001955453632,0.7946080685235697,0.08385311595295276,-0.7583626599176436,0.8214043092290633,-0.385172097346355,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6196647769653885,1.0934376781646142,-0.08172397939744722,0.8409013596379257,-0.5433760180280505,-0.4052929126518432,-0.11243682251055213,-0.6873133219777494,-0.52643090612902,0.8481065497959737,0.8214043092290633,-0.34574295305169395,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.5810056433961024,-0.2463296144133922,-1.3765171258915079,-0.6773607038461167,-1.6544212178794075,-0.4052929126518432,-1.346374770044564,-0.5189131639662359,-0.4528283883724514,-0.6892574967529053,0.8214043092290633,-1.0213998043797283,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.691039164414177,-1.1841667192179968,-1.4301310234323987,-1.007477718896011,0.872163109399696,-1.3287217407490024,-1.4283692986033878,-0.8108067711861927,2.1662296278102726,-1.0069210592908142,0.8214043092290633,2.346068970824292,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4159553618689904,0.46821294162821125,-1.576605593184636,-0.5596322672734734,-0.33629190735607967,1.441564743542475,-1.5601738829726706,-0.3038336639094257,1.900407008079823,-0.5703898410935584,-1.5810651532718523,-0.8964129069688591,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0858547988147669,-0.06769397540299135,-1.5405125771930561,-0.6976498913220682,-1.006985452967744,1.441564743542475,-1.541514719668921,-0.06984607593553309,0.7434679589976013,-0.6976133498153082,-0.3798304220213945,-1.1003464144871127,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.45461449543827664,-0.7375776216919946,0.5104818169692541,-0.525532792523975,-1.142059255582184,-0.4052929126518432,0.4562560501222852,-0.22701955674627908,-0.9868190972642974,-0.520768494765545,-0.3798304220213945,-0.7098185381699383,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.39959773492923933,0.423554031875611,0.7775000517807493,0.8474314090524548,-0.19013531639148265,1.441564743542475,0.7869966663592642,-0.29013168803708056,-0.6836310047908178,0.8211137568964135,0.8214043092290633,-0.851972004805207,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.700737475251506,0.3342362123704106,-0.5617961338485604,-0.02844769936316181,-1.2553394835410865,1.9032791575910544,-0.5676898339922083,-0.07690284446172992,-0.7081696353621183,-0.03371259477406979,0.8214043092290633,-1.2552927420173516,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2509050803418786,1.1380965879172145,-0.08838191438618545,0.8912719670887265,1.0987236510325953,-0.4052929126518432,-0.09563840190022983,-0.6896433870571541,0.3225560323196438,0.8783682879138657,0.8214043092290633,0.6528625871304327,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7557542357605432,-0.8715543509497953,0.8612498655864544,-0.6114464191553363,0.5494070572242427,-1.3287217407490024,0.8343485183509491,-0.8108067711861927,-0.43985087724146565,-0.6120223143923151,-0.3798304220213945,2.2106327553171536,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.01448041136597848,-0.023035065650391134,-1.6494924604297687,-0.7434852686311857,1.1381957194033108,-1.3287217407490024,-1.6736497344623007,-0.8108067711861927,2.1662296278102726,-0.7325780782041338,0.8214043092290633,2.346068970824292,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2509050803418786,-0.9162132607023955,1.3507832960741954,-0.6012506762052362,-1.058838967881533,-0.4052929126518432,1.3718695228780553,0.10657313721938576,-1.0929248190051237,-0.6079516589477255,0.8214043092290633,-0.6592100142665386,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.01448041136597848,-0.826895441197195,-1.437489793683109,-0.8904312718183576,-1.431804648992207,-1.3287217407490024,-1.4112513182821937,-0.8108067711861927,-0.0840886932213771,-0.894213022341658,0.8214043092290633,-0.19902485972053977,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.4999329451099848,0.5128718513808115,-0.38238230678361873,0.20687845912891847,1.792568189906426,0.5181359154453159,-0.3765810210212687,-0.481490906630344,1.0215543914848355,0.19187285452415653,0.8214043092290633,0.19220011799559886,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20558663067017058,-0.6036008924341939,0.912410839710442,-0.2963956886989287,-0.8232379202756845,-1.3287217407490024,0.8662128852185893,-0.8108067711861927,-0.9453402439970888,-0.29364172932810506,0.8214043092290633,0.5411471509278449,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7557542357605432,-0.11235288515559157,1.0914742491443974,0.345077947042844,0.09315170643286066,-0.4052929126518432,1.0412660661898885,-0.5539403968326306,-0.6693730273151179,0.35009206143009025,0.8214043092290633,0.041346895452935815,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5356871937243942,-0.06769397540299135,-1.358645826711211,-0.6145551546033322,-0.785487030869149,1.441564743542475,-1.3459479622035986,-0.06984607593553309,0.5698693532339475,-0.6214282949341823,0.8214043092290633,-1.0329968023969445,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9208045172876551,-0.11235288515559157,-1.4392418818380401,-0.6564463593330909,-0.8452333945431817,0.5181359154453159,-1.4101461845639407,-0.2970740224790687,0.6882681874929691,-0.6692655537164396,0.8214043092290633,-0.8772125474931759,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5356871937243942,-0.4249652534237931,0.9691784959302083,-0.4053889764899089,0.6039436906692176,-1.3287217407490024,0.9528074538411524,-0.8108067711861927,-0.45774187747909206,-0.06932094968256705,0.8214043092290633,2.276963180110659,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.4159553618689904,0.3342362123704106,-0.08207439702843361,0.23258946309004014,-0.13617058014768035,1.9032791575910544,-0.11130714536306884,-0.07690284446172992,-0.3170999673145307,0.2368081481212277,-0.3798304220213945,-0.9830539033194466,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3706369121972824,-0.9608721704549957,-0.04983597497770186,-0.8062737681365955,1.3391142252100723,-1.3287217407490024,-0.10638206892238182,-0.8108067711861927,0.41216231578305396,-0.8023776805085179,0.8214043092290633,2.346068970824292,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8947485795105747,-0.9162132607023955,1.443293550654556,-0.6080933041383022,-1.8288406674216937,0.5181359154453159,1.3120531943516256,1.0239530456249641,-1.3394017650449235,-0.5975181343130495,0.8214043092290633,-1.2759847984783217,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.040536349143058786,0.423554031875611,-1.3691583556407974,-0.4588569528971224,-0.022676470184908773,-0.4052929126518432,-1.3733935434885094,-0.6372484101364887,1.5198799700395313,-0.45858513961060793,0.8214043092290633,-0.029091373952395052,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9208045172876551,-1.050189989960196,-0.003230430056535466,-0.8687440058776766,-0.5273793442500919,-0.4052929126518432,0.03695686561817955,0.7946080685235697,-0.5537199537989251,-0.8722958455928413,0.8214043092290633,-0.3360149399717732,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
